"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.017274500E0,-5.434658043E-3,-1.148891538E-2,-6.771075726E-4,1.272749619E-2
3.027272500E0,-9.726185426E-3,-8.344315920E-3,-5.463638306E-3,1.393117492E-2
3.037271500E0,1.007109806E-3,2.214064195E-2,-2.117978454E-2,3.065624845E-2
3.047269500E0,8.265806772E-3,3.657640784E-2,-3.494880795E-2,5.125989026E-2
3.057268500E0,9.172271378E-3,3.121635890E-2,-2.432090878E-2,4.062140112E-2
3.067266500E0,2.826916806E-2,2.965832489E-2,-8.227032423E-4,4.098095825E-2
3.077265500E0,2.864430349E-2,3.031390968E-2,-8.908817768E-3,4.264734783E-2
3.087263500E0,1.691018421E-2,3.583103859E-2,-3.390507996E-2,5.214759922E-2
3.097262500E0,-1.873776801E-3,3.340776513E-2,-3.240585387E-2,4.658035182E-2
3.107260500E0,1.092150249E-3,1.504886701E-2,-8.455073833E-3,1.729593778E-2
3.117259500E0,7.320019640E-3,1.429415021E-2,-1.669087708E-2,2.316227095E-2
3.127257500E0,1.360789608E-2,-1.538030706E-2,-2.088216126E-2,2.928810919E-2
3.137256500E0,1.840451326E-2,-6.858027934E-3,-7.260487676E-3,2.093975494E-2
3.147254500E0,3.938984133E-2,-6.446737982E-3,-1.639266908E-2,4.314903974E-2
3.157253500E0,3.702299807E-2,-9.818663938E-3,-2.402796328E-2,4.521561199E-2
3.167251500E0,2.620312750E-2,-3.706897181E-2,-1.130734563E-2,4.678214004E-2
3.177250500E0,2.192822814E-2,-3.618627522E-2,-4.873069525E-3,4.259155444E-2
3.187248500E0,3.159733012E-2,-7.575697139E-3,-3.541249216E-2,4.806066020E-2
3.197247500E0,8.685673401E-4,4.580928013E-4,-1.236393750E-2,1.240287099E-2
3.207245500E0,6.147799082E-3,-1.349079303E-2,4.545040727E-3,1.550658974E-2
3.217244500E0,-1.050941996E-2,2.325269558E-2,-2.643409252E-2,3.674094456E-2
3.227242500E0,-2.481123436E-2,-9.267929314E-3,-2.688081980E-2,3.773685648E-2
3.237241500E0,1.232077774E-2,4.420576118E-3,-1.819361150E-2,2.241317819E-2
3.247239500E0,-2.452673078E-2,2.448923779E-2,5.308102369E-3,3.506364557E-2
3.257238500E0,3.673754431E-2,2.422516291E-3,-1.429059505E-3,3.684505338E-2
3.267236500E0,6.815660745E-3,-3.192080677E-3,-2.672236025E-2,2.776197306E-2
3.277235500E0,-1.531612359E-2,2.726207653E-2,-4.737531066E-2,5.676464145E-2
3.287233500E0,7.607435871E-2,4.425127124E-3,-1.878710389E-2,7.848468052E-2
3.297232500E0,4.275297705E-2,2.886249372E-2,1.069514215E-2,5.268060987E-2
3.307230500E0,1.744516790E-2,4.883309461E-2,-2.179198802E-2,5.624851779E-2
3.317229500E0,2.185309142E-2,4.194834536E-2,-5.083393872E-2,6.943565805E-2
3.327227500E0,1.354098201E-2,2.153026116E-2,-1.492034018E-2,2.948774136E-2
3.337226500E0,1.250302814E-2,3.392049286E-2,-1.671718955E-2,3.982951135E-2
3.347224500E0,1.984033361E-3,2.743134429E-3,-2.031381190E-2,2.059398283E-2
3.357223500E0,2.054532509E-2,-1.446857996E-2,-2.210481405E-2,3.346749159E-2
3.367221500E0,2.310011979E-2,1.436168897E-2,7.986711860E-3,2.834891904E-2
3.377220500E0,1.858647130E-2,-2.501639854E-2,-1.506418169E-2,3.461512215E-2
3.387218500E0,-1.262465023E-2,-7.163204625E-3,-4.649647415E-2,4.870950012E-2
3.397217500E0,3.004774489E-3,-3.027170238E-2,-2.040678263E-3,3.048883406E-2
3.407215500E0,2.767611422E-2,-3.178260463E-2,2.071259201E-2,4.695862778E-2
3.417214500E0,2.561409362E-3,-2.461071598E-2,5.294069052E-3,2.530366230E-2
3.427212500E0,5.840527900E-3,5.079993579E-3,-2.928344071E-2,3.028923902E-2
3.437211500E0,1.335847579E-2,2.642361321E-2,-3.496810377E-2,4.581947721E-2
3.447209500E0,1.159619808E-2,-3.852169655E-3,-3.679652810E-3,1.276130345E-2
3.457208500E0,3.818688635E-2,2.906409018E-2,-1.731945276E-3,4.802040464E-2
3.467206500E0,4.286495123E-2,1.850190366E-2,-1.610323191E-2,4.938662330E-2
3.477205500E0,3.780736551E-3,3.966416254E-2,-5.068074167E-2,6.446764564E-2
3.487203500E0,5.373591185E-3,4.106358854E-2,-3.945233345E-2,5.719773073E-2
3.497202500E0,3.202907391E-2,2.451430544E-2,-2.628557324E-2,4.814295491E-2
3.507200500E0,6.625991687E-3,2.468593949E-3,-9.121656418E-5,7.071495060E-3
3.517199500E0,7.560888380E-3,-1.501698598E-3,7.990220189E-3,1.110251100E-2
3.527197500E0,2.992166430E-3,-5.008836847E-4,-8.024134040E-3,8.578500539E-3
3.537196500E0,-6.612250730E-3,-2.362707498E-2,-5.532460034E-2,6.052083884E-2
3.547194500E0,2.495445460E-3,-1.890468774E-2,1.856490970E-3,1.915883675E-2
3.557193500E0,3.555764928E-3,-1.940714173E-2,4.212275684E-2,4.651459188E-2
3.567191500E0,6.686035283E-3,-7.050315448E-2,-3.062069893E-2,7.715584917E-2
3.577190500E0,-2.949262485E-3,-2.579929732E-3,-3.166618109E-2,3.190769831E-2
3.587188500E0,-9.303322099E-3,-2.031820188E-2,-1.310302556E-2,2.590502670E-2
3.597187500E0,4.622823313E-2,2.348778334E-2,-5.217645943E-2,7.356023670E-2
3.607185500E0,4.019825544E-2,2.237448490E-3,-2.627855659E-2,4.807773344E-2
3.617184500E0,4.355177980E-2,2.007732857E-2,-9.660184979E-3,4.892009628E-2
3.627182500E0,3.881242879E-2,1.448136618E-2,-9.063184261E-3,4.240584752E-2
3.637181500E0,2.026356239E-2,1.122890043E-2,-2.133824408E-2,3.149636211E-2
3.647179375E0,-2.107738517E-3,1.919953588E-2,-3.271283269E-2,3.798939539E-2
3.657178375E0,-1.992160991E-2,1.266338689E-2,-2.028866887E-2,3.112654805E-2
3.667176375E0,-1.369564086E-2,-1.870263903E-4,2.910159230E-3,1.400266347E-2
3.677175375E0,-1.638894148E-2,9.090236770E-3,-1.280189395E-2,2.269621766E-2
3.687173375E0,-2.525116425E-2,-1.634232478E-2,-2.581896544E-2,3.963977613E-2
3.697172375E0,1.544183873E-2,9.417125818E-3,-3.269938409E-2,3.736819988E-2
3.707170375E0,5.056281064E-2,1.149262471E-2,-2.087222099E-2,5.589568723E-2
3.717169375E0,2.610021651E-2,3.805697995E-3,-2.491206229E-2,3.628106237E-2
3.727167375E0,3.401975848E-2,5.295493169E-4,-5.185544729E-2,6.202105935E-2
3.737166375E0,5.400002327E-2,-1.263103420E-2,-3.000791073E-2,6.305569161E-2
3.747164375E0,3.533033878E-2,-1.001415623E-3,-1.010574281E-2,3.676087198E-2
3.757163375E0,2.763613388E-3,-8.784071077E-5,-3.240643859E-2,3.252418388E-2
3.767161375E0,-2.608698718E-2,1.901091406E-3,-2.491849422E-2,3.612584121E-2
3.777160375E0,-8.264235333E-3,-3.335653347E-2,-2.614874840E-3,3.446437989E-2
3.787158375E0,-1.279458493E-2,-2.061608554E-2,4.272560477E-3,2.463694704E-2
3.797157375E0,-3.202673502E-2,-1.062549633E-2,-1.892217457E-2,3.868671114E-2
3.807155375E0,4.900880344E-3,-4.774331523E-3,-1.681951582E-2,1.815789036E-2
3.817154375E0,2.036859300E-2,3.769777133E-2,-1.980978191E-2,4.720623903E-2
3.827152375E0,3.604084857E-2,3.757205162E-2,-2.804090738E-2,5.913454418E-2
3.837151375E0,3.670633480E-2,5.463620947E-2,-2.609729290E-2,7.080634926E-2
3.847149375E0,2.152400281E-2,4.056563417E-2,-2.475301802E-2,5.216862346E-2
3.857148375E0,1.691124402E-2,4.547778868E-2,-3.433426559E-2,5.943955948E-2
3.867146375E0,1.025097303E-2,4.125483817E-2,-2.325496137E-2,4.845448740E-2
3.877145375E0,-9.658832811E-3,5.792167315E-2,-3.343905687E-2,6.757502346E-2
3.887143375E0,-3.339783400E-3,5.284323845E-2,-1.473381400E-2,5.496041555E-2
3.897142375E0,-1.996027462E-2,1.291120947E-2,-1.038348556E-2,2.594086863E-2
3.907140375E0,-5.039148722E-2,4.357803288E-2,2.929981291E-2,7.277929631E-2
3.917139375E0,7.223354202E-2,-3.230753385E-3,-1.126699984E-2,7.317832770E-2
3.927137375E0,1.566523891E-1,-6.026219480E-2,-1.674069536E-1,2.370582022E-1
3.937136375E0,5.061422959E-2,1.782223108E-2,9.214977980E-2,1.066349571E-1
3.947134375E0,-7.809895713E-2,-6.173524547E-2,7.778375566E-2,1.263368524E-1
3.957133375E0,1.051402465E-4,-9.050869477E-2,-9.525815964E-2,1.313999690E-1
3.967131375E0,-7.373375483E-3,-9.736810913E-2,-5.439781666E-2,1.117767319E-1
3.977130375E0,-3.584467448E-2,-3.685236901E-2,4.873888135E-2,7.084078166E-2
3.987128375E0,-5.970920809E-2,-1.296952403E-2,5.308219314E-2,8.093897276E-2
3.997127375E0,6.941522062E-3,4.463281349E-3,-8.028168619E-2,8.070473806E-2
4.007125375E0,5.569118422E-2,-1.234031566E-2,-6.096073151E-2,8.348653889E-2
4.017124375E0,5.432275303E-2,-7.059265799E-3,7.448183298E-3,5.528354334E-2
4.027122375E0,5.605455212E-2,-1.663994692E-2,-2.413906038E-2,6.325895101E-2
4.037121375E0,6.497838993E-2,1.614757367E-2,-7.503614902E-2,1.005651975E-1
4.047119375E0,4.646299884E-2,1.930315265E-2,-3.986573160E-2,6.419266717E-2
4.057118375E0,1.370623894E-3,4.072077268E-2,1.431339920E-2,4.318487391E-2
4.067116375E0,-1.382610686E-2,-9.487906820E-4,-1.084132254E-2,1.759533203E-2
4.077115375E0,-2.243371993E-2,8.741155255E-2,-4.886459649E-2,1.026245589E-1
4.087113375E0,-6.710275646E-2,6.473251908E-2,4.725719690E-3,9.335636763E-2
4.097112375E0,-5.134184249E-3,4.757969369E-2,-8.891276121E-3,4.867485891E-2
4.107110375E0,2.505787723E-2,4.094814715E-2,-5.095263720E-2,7.000585121E-2
4.117109375E0,2.798868444E-2,-1.454346315E-2,-1.831347942E-2,3.647276114E-2
4.127107375E0,5.727417167E-2,3.216411718E-2,-1.007884562E-2,6.645633381E-2
4.137106375E0,5.780922845E-2,3.061533365E-2,-1.965716958E-2,6.830526967E-2
4.147104375E0,4.537972905E-2,5.332079151E-2,-4.945048749E-2,8.571917714E-2
4.157103375E0,6.096599400E-3,1.574085757E-2,-2.714920700E-2,3.196908760E-2
4.167101375E0,-2.941905957E-2,-1.533844579E-2,7.125416994E-3,3.393406183E-2
4.177100375E0,-6.599131040E-3,-2.894318529E-2,-1.517527878E-2,3.333984990E-2
4.187098375E0,8.230175301E-3,-3.663765286E-2,-2.205628216E-2,4.354920177E-2
4.197097375E0,-5.614788830E-3,-4.614719894E-2,-1.741417766E-2,4.964215353E-2
4.207095375E0,1.290180825E-2,-7.149517572E-2,-2.399404943E-2,7.650968054E-2
4.217094375E0,4.562750481E-2,-7.652374464E-2,-7.376847267E-3,8.939894051E-2
4.227092375E0,5.586294618E-2,-5.798085337E-2,-5.243432164E-2,9.608228868E-2
4.237091375E0,3.488828927E-2,-3.359487603E-2,5.631453395E-3,4.875983687E-2
4.247089375E0,6.976312995E-2,-3.574653491E-2,1.875202060E-3,7.841062072E-2
4.257088375E0,1.895480935E-2,7.716924527E-3,-1.578450018E-1,1.591662034E-1
4.267086375E0,-2.165242229E-2,-1.644945560E-2,-7.910230279E-2,8.364559933E-2
4.277085375E0,2.786973014E-2,5.420771820E-2,2.132263201E-1,2.217671350E-1
4.287083375E0,8.974120203E-2,5.718377281E-2,2.539305425E-1,2.753256029E-1
4.297082375E0,-2.191613537E-1,2.483994054E-2,-2.687696064E-1,3.476863858E-1
4.307080375E0,-2.448554445E-1,5.594830639E-2,-1.675531340E-1,3.019245839E-1
4.317079375E0,2.795480713E-3,5.624491097E-2,-2.189372957E-2,6.042052728E-2
4.327077375E0,1.647243972E-1,6.043446839E-2,5.249805629E-2,1.831461109E-1
4.337076375E0,1.554214040E-1,1.206314393E-1,-1.935720742E-2,1.976928387E-1
4.347074375E0,9.687871546E-2,6.609050293E-2,-2.774445355E-2,1.205122184E-1
4.357073375E0,1.083407199E-1,1.400961921E-2,-4.497678280E-2,1.181392907E-1
4.367071375E0,7.278062213E-2,3.840001279E-3,-7.762061834E-2,1.064740577E-1
4.377070375E0,-7.247130442E-2,-3.391219255E-2,-2.419460893E-2,8.359130260E-2
4.387069375E0,-1.033588922E-1,1.670418406E-2,2.428641021E-2,1.074798590E-1
4.397067375E0,-6.321556404E-2,-3.327137198E-2,7.712068141E-2,1.051227436E-1
4.407066375E0,-8.603827000E-2,-4.105393150E-2,3.596797764E-2,1.018906503E-1
4.417064375E0,-1.231761293E-1,-1.591344865E-2,-8.105878115E-2,1.483108987E-1
4.427062375E0,-8.701680154E-3,-6.586903051E-2,-1.051428777E-1,1.243763368E-1
4.437061375E0,1.733753528E-1,-6.402678756E-2,7.875030041E-3,1.849877255E-1
4.447060375E0,1.612901082E-1,-5.102350271E-2,8.331229806E-2,1.885705063E-1
4.457058375E0,9.431405358E-2,-9.868393365E-2,-1.339421690E-2,1.371607251E-1
4.467057375E0,4.950223535E-2,-7.292875769E-2,-1.045669270E-1,1.367600717E-1
4.477055375E0,1.211232450E-2,-4.374474705E-2,-2.494773030E-2,5.179479266E-2
4.487053375E0,-4.182253886E-2,1.317813144E-2,5.281205177E-3,4.416649220E-2
4.497052375E0,-9.190825325E-2,5.187227174E-2,6.472283006E-3,1.057343371E-1
4.507051375E0,-6.351896144E-2,4.729504849E-2,-4.453239441E-3,7.931778751E-2
4.517049375E0,-3.406730365E-2,3.874876723E-2,-1.566410601E-2,5.392042615E-2
4.527048375E0,-5.407687761E-3,5.640919032E-2,-3.644920349E-2,6.737792127E-2
4.537046375E0,6.037769102E-2,8.266353121E-2,-6.338147879E-2,1.203990732E-1
4.547045375E0,1.275785711E-1,7.188876643E-2,-5.784299612E-2,1.574487178E-1
4.557043375E0,1.176901620E-1,4.450886850E-2,4.273145199E-3,1.258978688E-1
4.567041375E0,6.364175297E-2,-8.247166488E-4,1.084541559E-2,6.456450974E-2
4.577040375E0,6.350222379E-3,1.440498007E-2,-3.632231891E-2,3.958711440E-2
4.587039375E0,-3.975708302E-2,2.959477753E-2,-7.046070278E-2,8.614631242E-2
4.597037375E0,-6.220348410E-2,5.542995529E-2,-1.193299770E-2,8.416739162E-2
4.607036375E0,-5.954914056E-2,1.249654595E-2,2.473664582E-2,6.568230696E-2
4.617034375E0,-2.282709137E-2,-4.728948907E-2,-1.754749417E-3,5.253999450E-2
4.627033375E0,6.781673804E-3,-4.802445210E-2,-1.162309527E-2,4.987419616E-2
4.637031375E0,3.620687295E-2,-7.394961644E-3,-2.957872510E-2,4.733417460E-2
4.647030500E0,7.024508670E-2,1.821626946E-2,-5.576664984E-2,9.152116648E-2
4.657028500E0,1.040985650E-1,1.563301641E-3,-1.804626167E-2,1.056627782E-1
4.667027500E0,5.612921376E-2,-1.772906621E-2,2.266614676E-2,6.307584827E-2
4.677025500E0,-2.626594853E-2,-2.358403856E-2,-5.931415558E-3,3.579509208E-2
4.687024500E0,-2.430724092E-2,-3.999246543E-2,-6.012867272E-2,7.619512146E-2
4.697022500E0,-3.357807443E-2,1.903945008E-2,-1.717327237E-2,4.224818369E-2
4.707021500E0,-5.053565763E-3,2.982942790E-3,1.321061432E-2,1.445533830E-2
4.717019500E0,-1.952619195E-2,-1.597226341E-3,-2.503193021E-3,1.975067795E-2
4.727018500E0,9.874193072E-3,-3.424701874E-2,-2.001384974E-2,4.087679247E-2
4.737016500E0,3.396212686E-2,-2.617812837E-2,-1.342228353E-2,4.493192808E-2
4.747015500E0,2.403508957E-2,-1.180487402E-2,-2.704220295E-2,3.805681702E-2
4.757013500E0,4.482417047E-2,1.293172955E-2,-7.586762309E-3,4.726515471E-2
4.767012500E0,4.465145834E-2,1.504776951E-2,1.501214147E-2,4.945252764E-2
4.777010500E0,1.565591991E-3,2.339338050E-2,-9.991722107E-3,2.548599302E-2
4.787009500E0,-2.738119528E-2,3.122283652E-2,-4.651343107E-2,6.235458800E-2
4.797007500E0,-1.859425541E-2,2.141291485E-2,-3.558966279E-2,4.550695940E-2
4.807006500E0,-8.509197123E-3,5.333854786E-2,-1.822284758E-2,5.700420421E-2
4.817004500E0,1.696149353E-2,4.458929969E-2,-1.148276210E-2,4.906884689E-2
4.827003500E0,2.869740352E-2,5.065650770E-2,-2.764680505E-2,6.445128835E-2
4.837001500E0,2.030979194E-2,3.463386002E-2,-4.366349816E-2,5.931688613E-2
4.847000500E0,3.666196905E-2,-1.552283294E-3,-2.345669031E-2,4.355141649E-2
4.856998500E0,4.059846081E-2,8.367463814E-3,-1.268553436E-2,4.334942044E-2
4.866997500E0,1.791067936E-2,-1.738919680E-3,-2.242699564E-2,2.875389382E-2
4.876995500E0,1.142538629E-2,1.838798003E-2,-3.665093243E-2,4.256698380E-2
4.886994500E0,2.885198928E-3,-1.659047171E-2,-2.123240948E-2,2.709950805E-2
4.896992500E0,-7.834538072E-3,-4.589859178E-2,-2.730649710E-4,4.656323956E-2
4.906991500E0,4.213284329E-3,-2.909383561E-2,-1.257151365E-4,2.939759921E-2
4.916989500E0,-5.200732872E-3,-3.051343221E-2,-1.763988018E-2,3.562699174E-2
4.926988500E0,-2.756194733E-3,3.119685409E-3,-3.440150857E-2,3.465245790E-2
4.936986500E0,2.085548334E-2,4.995568122E-3,-1.239609718E-2,2.477034742E-2
4.946985500E0,3.188084699E-2,-7.788552919E-3,-5.363650918E-3,3.325385260E-2
4.956983500E0,2.223297771E-2,-2.573444119E-2,-4.168480039E-3,3.426285142E-2
4.966982500E0,-8.563722409E-3,5.373608315E-3,-8.959688544E-3,1.350884994E-2
4.976980500E0,1.047886826E-2,4.263913450E-2,-3.261167586E-2,5.469391075E-2
4.986979500E0,2.032503124E-2,2.647589098E-2,-3.785428941E-2,5.046807828E-2
4.996977500E0,1.024746470E-2,1.681853824E-2,-2.531259656E-3,1.985651120E-2
5.006976500E0,-7.106778994E-3,2.650622798E-3,-6.123788953E-3,9.748481934E-3
5.016974500E0,5.239763036E-3,2.766573541E-2,-3.575981677E-2,4.551497037E-2
5.026973500E0,2.374112081E-2,2.908460797E-2,-2.887238145E-2,4.736211195E-2
5.036971500E0,2.086615451E-2,4.054306758E-2,-1.929113388E-2,4.951044919E-2
5.046970500E0,1.975255229E-2,1.620732719E-2,-2.707260847E-2,3.722589026E-2
5.056968500E0,2.802607007E-2,9.089245484E-3,-2.781754375E-2,4.052025083E-2
5.066967500E0,2.938507263E-2,2.307738646E-2,-2.754038572E-4,3.736474416E-2
5.076965500E0,1.781167869E-2,2.916779146E-2,-1.240428329E-2,3.635769795E-2
5.086964500E0,-1.052864268E-2,1.155862972E-2,-3.156268537E-2,3.522296617E-2
5.096962500E0,-1.385388114E-2,3.195681511E-3,-2.617798448E-2,2.978975116E-2
5.106961500E0,-2.408102676E-3,-2.217685586E-2,-6.421412230E-3,2.321306592E-2
5.116959500E0,7.460133545E-3,-2.082223415E-2,9.446176887E-3,2.405097265E-2
5.126958500E0,5.772846378E-3,6.137090797E-3,-3.740522325E-2,3.834240949E-2
5.136956500E0,2.674768601E-2,1.236610508E-2,-4.353836775E-2,5.257327009E-2
5.146955500E0,3.285163097E-2,-2.724382682E-2,-6.863461733E-3,4.322687664E-2
5.156953500E0,3.556199815E-2,-3.334444618E-2,1.713234186E-4,4.874974006E-2
5.166952500E0,2.818993829E-2,-2.236298233E-2,-2.737023175E-2,4.520956962E-2
5.176950500E0,6.605855338E-3,2.286921416E-3,-3.276311874E-2,3.350058633E-2
5.186949500E0,6.929389089E-3,1.128538659E-2,-1.390292466E-2,1.920072128E-2
5.196947500E0,9.596011788E-4,1.476013104E-3,7.659852505E-4,1.919943361E-3
5.206946500E0,-1.855540797E-3,-8.042071402E-3,-1.360471666E-2,1.591245611E-2
5.216944500E0,-1.637330018E-3,3.480825208E-3,-2.573184192E-2,2.601777628E-2
5.226943500E0,1.059537403E-2,3.891334808E-2,-3.291573107E-2,5.205723736E-2
5.236941500E0,2.661751237E-2,3.100503459E-2,-3.411382556E-2,5.323116783E-2
5.246940500E0,3.132090300E-2,1.885973499E-2,-2.214048207E-2,4.274212811E-2
5.256938500E0,3.277291283E-2,3.173009275E-3,-2.768247306E-2,4.301687016E-2
5.266937500E0,1.510745108E-2,8.900527741E-3,-4.040601432E-2,4.404657155E-2
5.276935500E0,2.064673774E-2,1.659244971E-2,-3.292157829E-2,4.225431911E-2
5.286934500E0,2.481602177E-2,2.074532271E-2,-2.034246325E-2,3.821019710E-2
5.296932500E0,2.032108437E-2,1.301011878E-2,-1.884089828E-2,3.061354453E-2
5.306931500E0,9.415186644E-3,-1.659808679E-3,-5.364820361E-3,1.096275521E-2
5.316929500E0,7.850727551E-3,-7.847614365E-4,-2.631890237E-2,2.747606951E-2
5.326928500E0,1.246535014E-2,1.449988426E-3,-4.353252053E-2,4.530527303E-2
5.336926500E0,1.319325540E-2,-1.817739119E-2,-1.703703225E-2,2.819113347E-2
5.346925500E0,2.874604505E-2,-1.454520018E-2,-1.179734230E-2,3.430853013E-2
5.356923500E0,3.719428495E-2,-1.321393308E-2,-1.943848372E-2,4.399860804E-2
5.366922500E0,1.764649484E-2,-9.227445911E-3,-2.049273670E-2,2.857440805E-2
5.376920500E0,1.620979741E-2,2.801679675E-3,-2.468109727E-2,2.966080753E-2
5.386919500E0,2.444724519E-2,-4.764255354E-3,-1.286036611E-2,2.803132075E-2
5.396917500E0,6.904392242E-3,7.806440602E-3,-9.426296353E-3,1.405226708E-2
5.406916500E0,3.886973150E-3,3.578971637E-3,-1.376142204E-2,1.474090685E-2
5.416914500E0,2.005339153E-3,1.726692832E-2,-2.274040639E-2,2.862331710E-2
5.426913500E0,-6.832434945E-3,2.172573632E-2,-2.558449209E-2,3.425282501E-2
5.436911500E0,1.817278080E-2,1.606013153E-2,-2.977577627E-2,3.840279468E-2
5.446910500E0,2.918900818E-2,1.989951840E-2,-1.555359364E-2,3.859926561E-2
5.456908500E0,4.143914424E-2,2.140483153E-2,-1.915021598E-2,5.041924494E-2
5.466907500E0,3.570222169E-2,2.706159926E-2,-1.945251703E-2,4.884034405E-2
5.476905500E0,1.061346386E-2,2.424292611E-2,-1.496419430E-2,3.040217414E-2
5.486904500E0,-2.227423713E-4,2.049373940E-2,-1.571556151E-2,2.582676601E-2
5.496902500E0,-6.081908271E-3,1.683809901E-2,-1.048054934E-2,2.074495362E-2
5.506901500E0,-1.714166086E-2,1.087511419E-2,-7.183304429E-3,2.153379921E-2
5.516899500E0,-1.035278767E-2,3.220119904E-4,-2.260299683E-2,2.486321318E-2
5.526898500E0,2.092316486E-3,4.321290510E-3,-2.469922364E-2,2.516153788E-2
5.536896500E0,2.183880229E-2,6.774548652E-3,-1.946011841E-2,3.002538931E-2
5.546895500E0,3.031532809E-2,-9.586012135E-3,-1.646400511E-2,3.580466744E-2
5.556893500E0,5.096469708E-2,-8.263330841E-3,-3.441086411E-3,5.174479742E-2
5.566892500E0,4.724626992E-2,-1.595914829E-2,-2.185338378E-2,5.444699090E-2
5.576890500E0,3.429216564E-2,-1.078253975E-2,-2.410105348E-2,4.327905459E-2
5.586889500E0,1.413509566E-2,-7.220100203E-3,-2.425249636E-2,2.898472626E-2
5.596887500E0,2.327922732E-3,-3.484827467E-3,-4.551355720E-2,4.570609517E-2
5.606886500E0,7.390113138E-3,-3.108654500E-3,-3.263915777E-2,3.360940531E-2
5.616884500E0,7.081928328E-3,-8.712928621E-3,-7.047064304E-3,1.325631734E-2
5.626883500E0,6.364876963E-3,-1.125141792E-2,-3.605393171E-3,1.342031758E-2
5.636881500E0,8.187819533E-3,-3.605706660E-3,-1.422861457E-2,1.680758703E-2
5.646880167E0,1.293221377E-2,8.778262690E-3,-1.422218263E-2,2.113221540E-2
5.656878167E0,1.823012006E-2,1.583335550E-2,-1.781178832E-2,3.000487005E-2
5.666877167E0,2.113647860E-2,1.434900897E-2,-3.038330197E-2,3.969621927E-2
5.676875167E0,1.908860095E-2,2.373244820E-2,-2.843851805E-2,4.166957034E-2
5.686874167E0,8.571141064E-3,3.208979816E-2,-1.901163697E-2,3.827090207E-2
5.696872167E0,1.119851433E-2,3.657890204E-2,-1.811116576E-2,4.232537210E-2
5.706871167E0,1.200148322E-2,3.566568801E-2,-2.589731812E-2,4.568093680E-2
5.716869167E0,1.129232559E-2,2.968006466E-2,-1.691716433E-2,3.598073518E-2
5.726868167E0,8.448130265E-3,1.873540057E-2,-9.732105732E-3,2.273983337E-2
5.736866167E0,2.182692513E-2,1.104148918E-2,-1.002855957E-2,2.643673866E-2
5.746865167E0,2.139814150E-2,-8.768350974E-4,-1.556762695E-2,2.647641041E-2
5.756863167E0,1.249348987E-2,-2.560584813E-3,-2.948633909E-2,3.212612763E-2
5.766862167E0,1.665319908E-2,-1.439415701E-2,-3.082769036E-2,3.787964214E-2
5.776860167E0,3.127200566E-2,-1.899248277E-2,-1.840703487E-2,4.095694902E-2
5.786859167E0,2.883309547E-2,-2.000717340E-2,4.508203268E-4,3.509754437E-2
5.796857167E0,1.671598356E-2,-2.272291728E-2,-9.878286123E-3,2.988872050E-2
5.806856167E0,5.357803702E-3,-3.961210519E-3,-2.185396850E-2,2.284717025E-2
5.816855167E0,9.534616023E-4,-1.326426938E-2,-2.604291379E-2,2.924180723E-2
5.826853167E0,-2.895723917E-3,-1.452864297E-2,-1.885434687E-2,2.397817924E-2
5.836851167E0,2.122648917E-3,-4.079148402E-3,-8.379060030E-3,9.557914893E-3
5.846850167E0,2.371330999E-2,9.391527119E-3,-8.080852032E-3,2.675485043E-2
5.856849167E0,3.230104253E-2,2.150009547E-2,-2.364497066E-2,4.543892704E-2
5.866847167E0,3.143068448E-2,8.259409096E-3,-2.170018673E-2,3.907689688E-2
5.876846167E0,1.993509505E-2,9.990211196E-3,-2.963427365E-2,3.708641947E-2
5.886844167E0,2.434649035E-2,6.154811173E-4,-2.634346068E-2,3.587629203E-2
5.896843167E0,2.855893414E-2,2.269776512E-2,-2.245740116E-2,4.283848886E-2
5.906841167E0,1.129660137E-2,1.998149590E-2,-1.153304815E-2,2.568821871E-2
5.916840167E0,2.155356780E-3,1.900246872E-2,-1.512557745E-2,2.438283153E-2
5.926838167E0,-4.652812220E-3,1.514831307E-2,-1.961390018E-2,2.521557318E-2
