"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.969908375E0,2.983267698E-2,-1.411117690E-2,-1.019269091E-1,1.071364024E-1
2.979907375E0,4.162143119E-2,-2.835426332E-2,-9.475237548E-2,1.073048016E-1
2.989905375E0,3.594352897E-2,-3.220845552E-2,-7.005607545E-2,8.507159097E-2
2.999904375E0,3.101184111E-2,-1.675965495E-2,-1.856374025E-2,3.984009005E-2
3.009902375E0,1.863854807E-2,1.790965609E-3,2.934659064E-2,3.481128285E-2
3.019901375E0,9.652985595E-3,2.268694092E-2,1.797551036E-2,3.051223348E-2
3.029899375E0,4.780281521E-3,1.336960377E-2,-1.330592394E-2,1.945880285E-2
3.039897375E0,-8.384797610E-3,3.978701346E-3,-4.862778425E-2,4.950551784E-2
3.049896375E0,-2.119374476E-2,-1.239010379E-2,-7.646871686E-2,8.031285169E-2
3.059894375E0,-4.115814898E-2,-2.727625603E-2,-6.598758280E-2,8.241570515E-2
3.069893375E0,-4.949733831E-2,-2.642172201E-2,-1.598394871E-2,5.834021349E-2
3.079891375E0,-7.079940274E-2,-2.121998414E-2,5.873528123E-3,7.414405902E-2
3.089889375E0,-7.006776989E-2,-1.407404708E-2,3.116858304E-2,7.796827397E-2
3.099888375E0,-5.561619367E-2,-9.586034976E-3,2.307252824E-2,6.097044058E-2
3.109886375E0,-3.880168453E-2,-2.262247536E-2,-1.285276473E-2,4.671766984E-2
3.119885375E0,-2.118175797E-2,-2.564968854E-2,-4.729871213E-2,5.782509458E-2
3.129883375E0,7.214294672E-3,-3.444717167E-2,-4.492064953E-2,5.706591310E-2
3.139882375E0,1.753905226E-2,-3.506588018E-2,-6.064907491E-2,7.221872745E-2
3.149880375E0,1.170305595E-2,-2.375283351E-2,-3.939210713E-2,4.746468922E-2
3.159878375E0,2.699089363E-2,-6.901760995E-3,-7.504316568E-3,2.885233805E-2
3.169877375E0,3.527972382E-2,1.174632534E-3,-1.093721688E-2,3.695485607E-2
3.179875375E0,2.534376953E-2,7.347958367E-3,-1.586408079E-2,3.078909231E-2
3.189874375E0,2.643559087E-2,2.267111689E-3,-3.291982412E-2,4.228114332E-2
3.199872375E0,1.380516652E-2,-9.234836586E-3,-5.087136090E-2,5.351411205E-2
3.209870375E0,-6.089948192E-3,-2.579873772E-2,-3.784142554E-2,4.620211926E-2
3.219869375E0,-2.880809862E-2,-3.672500934E-2,-2.720475554E-2,5.402528650E-2
3.229867375E0,-4.768791743E-2,-4.561504293E-2,-6.241317987E-3,6.628592355E-2
3.239866375E0,-5.537938144E-2,-2.822138535E-2,8.880751133E-3,6.278686344E-2
3.249864375E0,-5.937091012E-2,4.713403992E-4,8.577865362E-3,5.998922323E-2
3.259863375E0,-5.610527672E-2,4.258728158E-3,-1.433152556E-2,5.806316790E-2
3.269861375E0,-3.575703934E-2,9.506092574E-3,-3.529554784E-2,5.113420925E-2
3.279859375E0,-2.328796159E-2,1.291706583E-2,-4.772380471E-2,5.465108673E-2
3.289858375E0,-1.294178858E-2,5.662845634E-4,-5.760852277E-2,5.904703605E-2
3.299856375E0,-1.305244714E-3,-4.038818032E-3,-3.396706045E-2,3.423122712E-2
3.309855375E0,6.233680062E-3,-2.499344822E-2,-3.276662707E-2,4.167952820E-2
3.319853375E0,1.141007390E-2,-6.301325038E-3,-1.809537828E-2,2.230110308E-2
3.329851375E0,1.363472018E-2,-1.385983799E-2,-4.775421023E-3,2.002012361E-2
3.339850375E0,2.115851529E-2,-2.293097081E-2,-2.946587384E-2,4.291561385E-2
3.349848375E0,2.701830246E-2,8.512248639E-3,-4.008617163E-2,4.908511180E-2
3.359847375E0,2.534106519E-2,-1.524149850E-2,-2.915421724E-2,4.152639215E-2
3.369845375E0,1.448987547E-2,-9.401500504E-3,2.129906774E-2,2.742252704E-2
3.379844375E0,3.137433194E-3,-1.555032285E-2,1.531736612E-2,2.205170589E-2
3.389842375E0,2.791424207E-3,-3.214693185E-2,-5.263897419E-2,6.174203495E-2
3.399840375E0,-1.403419465E-2,-2.104641320E-2,-7.478881180E-2,7.895110195E-2
3.409839375E0,-2.150456082E-2,-2.189215813E-2,-4.274197698E-2,5.261738609E-2
3.419837375E0,-2.978768997E-2,-1.400660310E-2,-3.749293149E-2,4.989199651E-2
3.429836375E0,-5.213560201E-2,9.996637423E-3,1.430813670E-3,5.310462301E-2
3.439834375E0,-5.658902418E-2,-1.277967453E-2,4.648653388E-2,7.434134496E-2
3.449832375E0,-6.027331822E-2,-1.957793981E-2,2.223813057E-2,6.716176790E-2
3.459831375E0,-6.390085772E-2,-2.810564702E-2,1.909291327E-2,7.237255245E-2
3.469829375E0,-4.625863865E-2,-4.316043662E-2,-6.213251352E-3,6.357113678E-2
3.479828375E0,-4.141180851E-2,-3.564382263E-2,-5.622097850E-2,7.839782139E-2
3.489826375E0,-3.770580668E-2,-3.681068933E-2,-3.871441483E-2,6.538777120E-2
3.499824375E0,-7.691025473E-3,-8.956728391E-3,-3.183691978E-2,3.395532827E-2
3.509823375E0,1.823395729E-2,1.166669358E-2,-4.052412808E-2,4.594337704E-2
3.519821375E0,1.930385157E-2,1.412091617E-2,-9.999323487E-3,2.592345326E-2
3.529820375E0,4.851208247E-2,1.593709789E-2,-4.167895317E-3,5.123265157E-2
3.539818375E0,4.989005193E-2,8.586636186E-4,-3.021256328E-2,5.833141147E-2
3.549817375E0,4.059352722E-2,-7.459402643E-3,-2.616336644E-2,4.886715547E-2
3.559815375E0,3.744407069E-2,-2.556788234E-2,-3.529028535E-2,5.745588984E-2
3.569813375E0,1.433912694E-2,-2.186496858E-2,-5.758396447E-2,6.324239382E-2
3.579812375E0,-1.656260379E-2,-2.299444964E-2,-3.676729202E-2,4.642088238E-2
3.589810375E0,-4.302257024E-2,-1.195792146E-2,-2.791928530E-2,5.266326924E-2
3.599809375E0,-6.935024343E-2,1.260997737E-2,-1.294281185E-2,7.166578104E-2
3.609807375E0,-8.284203574E-2,2.580323277E-2,1.100562930E-2,8.746275541E-2
3.619805375E0,-6.950687572E-2,1.081115456E-2,7.257564068E-3,7.071604536E-2
3.629804375E0,-5.579055034E-2,-7.897505276E-3,-1.222126544E-2,5.765687665E-2
3.639802375E0,-4.021853797E-2,-1.782256912E-2,-1.807432830E-2,4.755897508E-2
3.649801375E0,-9.024409913E-3,-2.247527171E-2,-2.661769509E-2,3.598721307E-2
3.659799375E0,8.197577074E-3,-8.741532583E-3,-3.770284653E-2,3.956158867E-2
3.669797375E0,1.218179673E-2,3.793563880E-4,-3.277539790E-2,3.496808245E-2
3.679796375E0,2.495909583E-2,-2.918126062E-4,-2.799120605E-2,3.750398959E-2
3.689794375E0,1.920876123E-2,-2.771945670E-3,-2.649782717E-2,3.284501539E-2
3.699793375E0,9.677543901E-3,-1.642099153E-3,-2.005594969E-2,2.232918412E-2
3.709791375E0,4.504256397E-3,-1.356086254E-2,-1.406606197E-2,2.005092063E-2
3.719790375E0,-3.476206250E-3,-3.093838546E-2,-2.199430168E-2,3.811846024E-2
3.729788375E0,-1.797291566E-2,-4.175363308E-2,-2.408351183E-2,5.144324168E-2
3.739786375E0,-8.795418330E-3,-3.372864023E-2,-2.198494613E-2,4.121065896E-2
3.749785375E0,-6.376279034E-3,-1.892688889E-2,-3.829750836E-2,4.319239752E-2
3.759783375E0,-1.808079679E-2,2.009194661E-3,-4.024404645E-2,4.416486556E-2
3.769782375E0,-1.229760814E-2,2.751516961E-3,-4.143746316E-2,4.331126141E-2
3.779780375E0,-2.396291301E-2,-2.298503928E-3,-4.398217142E-2,5.013916356E-2
3.789778375E0,-4.692723121E-2,6.607536413E-4,-2.004133165E-2,5.103191745E-2
3.799777375E0,-4.760189027E-2,-1.415939815E-2,4.048027396E-3,4.982785405E-2
3.809775375E0,-6.097597081E-2,-2.324474702E-2,2.888641477E-2,7.136394214E-2
3.819774375E0,-7.230327006E-2,-3.429644141E-2,6.719444811E-2,1.044945100E-1
3.829772375E0,-4.482501101E-2,-2.857611034E-2,2.407357156E-2,5.835591266E-2
3.839771375E0,-1.333289422E-2,-9.019786958E-3,-5.257757843E-2,5.498658362E-2
3.849769375E0,1.250134706E-2,2.786052078E-3,-1.037734598E-1,1.045608757E-1
3.859767375E0,4.673858542E-2,-5.053273402E-3,-1.019853812E-1,1.122989267E-1
3.869766375E0,4.677359562E-2,-1.002201799E-2,-7.863218665E-2,9.203928982E-2
3.879764375E0,4.594446044E-2,-1.020423185E-2,4.007096887E-3,4.723427377E-2
3.889763375E0,5.587548114E-2,-2.556015305E-2,5.550820291E-2,8.280429583E-2
3.899761083E0,5.601102691E-2,-2.267994253E-2,4.338926375E-2,7.439249383E-2
3.909759083E0,3.565876957E-2,-2.877221134E-2,9.718072414E-3,4.683832751E-2
3.919758083E0,3.346635606E-2,-2.285603508E-2,-7.140502810E-2,8.210403989E-2
3.929756083E0,-1.854590625E-3,-2.159504648E-2,-1.173436779E-1,1.193286398E-1
3.939755083E0,-4.762370769E-2,-5.592021234E-3,-1.008621311E-1,1.116801582E-1
3.949753083E0,-8.187136140E-2,-4.857208952E-3,-3.483127892E-2,8.910516420E-2
3.959751083E0,-1.207862626E-1,8.405500408E-3,3.059087813E-2,1.248830473E-1
3.969750083E0,-1.294054240E-1,-7.846049778E-3,7.444733441E-2,1.494982604E-1
3.979748083E0,-9.712528523E-2,-1.532107545E-2,5.602802038E-2,1.131688802E-1
3.989747083E0,-5.890792027E-2,-2.533498043E-2,1.903853416E-2,6.689147993E-2
3.999745083E0,-2.193791259E-2,-1.330210498E-2,-3.486460805E-2,4.328693683E-2
4.009744083E0,1.815125573E-2,-8.426842745E-3,-8.411745965E-2,8.646517670E-2
4.019742083E0,4.130023632E-2,4.455943778E-4,-8.382568359E-2,9.344866668E-2
4.029740083E0,4.724056888E-2,8.240736835E-3,-5.239339113E-2,7.102568920E-2
4.039739083E0,3.536534898E-2,2.053087151E-2,-4.416285038E-2,6.018788871E-2
4.049737083E0,3.102528971E-2,3.068861799E-2,-1.437713385E-2,4.594629314E-2
4.059736083E0,1.218110237E-2,1.539533509E-2,-2.096460700E-2,2.872125248E-2
4.069734083E0,8.931621909E-4,-8.488878049E-4,-4.940254033E-2,4.941790505E-2
4.079732083E0,-9.139088430E-3,-9.025798626E-3,-9.176795661E-2,9.266253741E-2
4.089731083E0,-5.101695657E-3,1.672285404E-3,-4.207480967E-2,4.241595744E-2
4.099729083E0,-4.536251631E-2,4.169612937E-3,2.678609490E-3,4.563242823E-2
4.109728083E0,-5.733659070E-2,1.421147492E-2,-3.280697286E-2,6.757031982E-2
4.119726083E0,-2.097432800E-2,1.234833274E-2,-3.161414087E-2,3.989809092E-2
4.129724083E0,-5.613093138E-2,-6.202598456E-3,-3.776190341E-2,6.793463795E-2
4.139723083E0,-2.767691821E-2,2.444008235E-2,-9.177204967E-3,3.804668866E-2
4.149721083E0,-4.239319056E-2,-3.097211659E-2,3.991894126E-2,6.595435151E-2
4.159720083E0,-5.237460695E-2,-1.827784795E-3,9.948394239E-2,1.124432970E-1
4.169718083E0,-9.831106402E-3,-5.555920159E-2,1.340515119E-1,1.454416838E-1
4.179717083E0,2.020395733E-3,-6.242450885E-2,2.971028745E-2,6.916359219E-2
4.189715083E0,2.268522330E-2,-3.267360153E-3,-1.722408468E-1,1.737590409E-1
4.199713083E0,7.038063247E-2,-3.670682816E-2,-2.668505502E-1,2.784062513E-1
4.209712083E0,4.314627539E-2,-8.358329823E-3,-2.143127328E-1,2.187725079E-1
4.219710083E0,2.321794119E-2,4.218720412E-3,-4.321735561E-2,4.924033124E-2
4.229709083E0,-8.656875864E-3,-2.707196893E-2,2.124539030E-1,2.143466675E-1
4.239707083E0,2.179118402E-2,-4.198203080E-2,2.257896477E-1,2.306909439E-1
4.249705083E0,7.688796222E-3,-4.736786460E-2,9.572535217E-2,1.070802280E-1
4.259704083E0,2.184742693E-2,-7.487328580E-2,-5.036031425E-2,9.284115596E-2
4.269702083E0,4.716199692E-2,-7.868971777E-2,-1.533233500E-1,1.786739356E-1
4.279701083E0,-5.816444680E-3,-4.472977448E-2,-2.086842030E-1,2.135033497E-1
4.289699083E0,-3.988637958E-2,-1.968761165E-2,-1.327662939E-1,1.400193348E-1
4.299697083E0,-1.316862401E-1,8.892692244E-3,1.829126000E-2,1.332475740E-1
4.309696083E0,-1.503767553E-1,4.827431093E-2,1.370020169E-1,2.090768525E-1
4.319694083E0,-1.333848928E-1,7.063479449E-2,1.498688149E-1,2.127004126E-1
4.329693083E0,-1.285901028E-1,5.553778617E-2,6.137939215E-2,1.529290359E-1
4.339691083E0,-5.395660769E-2,1.023542126E-1,-1.321002960E-2,1.164568815E-1
4.349690083E0,7.289705481E-2,4.886003749E-2,-1.367342144E-1,1.624731647E-1
4.359688083E0,7.099024124E-2,6.501111606E-2,-1.942333943E-1,2.167779302E-1
4.369686083E0,1.107474339E-1,5.595077318E-2,-1.607136458E-1,2.030378267E-1
4.379685083E0,1.122812682E-1,-8.745351546E-3,-2.434722126E-2,1.152230513E-1
4.389683083E0,3.736111332E-2,-7.909144890E-2,9.347534359E-2,1.280193342E-1
4.399682083E0,-4.967246242E-3,-1.306619358E-1,1.217858076E-1,1.786868712E-1
4.409680083E0,-6.170402225E-2,-1.797871354E-1,1.258367586E-1,2.279598434E-1
4.419678083E0,-7.634073593E-2,-1.660490839E-1,2.631013155E-2,1.846413530E-1
4.429677083E0,-9.047897447E-2,-7.796045121E-2,-1.283206558E-1,1.753010767E-1
4.439675083E0,-5.659348268E-2,-3.663947554E-2,-1.962769961E-1,2.075329677E-1
4.449674083E0,-4.206545413E-2,7.915682808E-2,-1.329691923E-1,1.603624393E-1
4.459672083E0,2.819479879E-2,1.113828070E-1,-4.915988088E-2,1.249710777E-1
4.469670083E0,8.073480885E-2,5.923719160E-2,4.633509099E-2,1.103362809E-1
4.479669083E0,1.119080331E-1,-8.416454801E-3,1.021777546E-1,1.517713350E-1
4.489667083E0,1.213435023E-1,-1.096765072E-1,6.971050501E-2,1.777997084E-1
4.499666083E0,7.362890694E-2,-1.928516241E-1,2.378471911E-2,2.077947972E-1
4.509664083E0,5.051007606E-3,-1.875141760E-1,-3.709882915E-2,1.912155904E-1
4.519663083E0,-7.477393795E-2,-1.163214932E-1,-9.917170107E-2,1.701671469E-1
4.529661083E0,-1.350415917E-1,7.819865216E-3,-1.203877383E-1,1.810817200E-1
4.539659083E0,-1.819844276E-1,1.109209683E-1,-9.911205947E-2,2.350425354E-1
4.549658083E0,-1.875704189E-1,1.757770966E-1,-3.040786028E-2,2.588530234E-1
4.559656083E0,-1.592623669E-1,1.582756492E-1,7.420116663E-2,2.364772627E-1
4.569655083E0,-9.479834922E-2,9.821992055E-2,1.268541741E-1,1.863487625E-1
4.579653083E0,-3.567177963E-2,1.586596286E-2,7.620617688E-2,8.562468122E-2
4.589651083E0,5.304641549E-2,-7.094862551E-2,-4.090419710E-2,9.757449973E-2
4.599650083E0,1.238886856E-1,-8.258687787E-2,-1.475234967E-1,2.096000499E-1
4.609648083E0,1.208018674E-1,-4.307173253E-2,-1.909513521E-1,2.300232253E-1
4.619647083E0,9.136226948E-2,1.590808108E-3,-9.695034385E-2,1.332252383E-1
4.629645083E0,4.503112536E-2,4.966353628E-2,1.187686443E-2,6.808325048E-2
4.639643083E0,5.147742480E-3,7.830518112E-2,6.428253472E-2,1.014418302E-1
4.649642083E0,-3.141537208E-2,6.486731110E-2,6.308736384E-2,9.578470196E-2
4.659640083E0,-2.447794307E-2,3.680444011E-2,-1.295801461E-2,4.606133576E-2
4.669639083E0,-1.729986459E-2,1.880245283E-4,-8.571491897E-2,8.744351321E-2
4.679637083E0,-2.643624868E-2,-1.612549701E-2,-1.183564156E-1,1.223402960E-1
4.689636083E0,-1.481889099E-2,-1.425120858E-2,-1.110257614E-1,1.129133126E-1
4.699634083E0,-3.995914087E-3,3.578358935E-3,-4.216894984E-2,4.250873220E-2
4.709632083E0,-1.486314710E-2,1.741217681E-2,3.282919228E-2,4.002315466E-2
4.719631083E0,-5.119785480E-3,-6.443028655E-3,7.069751501E-2,7.117487935E-2
4.729629083E0,-9.969941229E-3,-7.498270182E-2,3.776775062E-2,8.454707734E-2
4.739628083E0,-1.961393673E-2,-1.146892247E-1,5.720331073E-3,1.164948366E-1
4.749626083E0,-1.480927963E-2,-1.503938949E-1,-4.997147441E-2,1.591690505E-1
4.759624083E0,-2.385861330E-2,-1.542792966E-1,-7.931163311E-2,1.751047399E-1
4.769623083E0,-3.464208495E-2,-5.759420623E-2,-5.999944925E-2,9.009495298E-2
4.779621083E0,-9.892027080E-3,-4.330840772E-3,-2.661360204E-2,2.872093653E-2
4.789620083E0,1.325052157E-3,3.352658238E-2,-1.456541419E-3,3.358435651E-2
4.799618083E0,1.464299943E-2,7.362547170E-2,4.509665072E-2,8.757188717E-2
4.809616083E0,3.965892289E-2,4.382331901E-2,3.506867588E-2,6.872499896E-2
4.819615083E0,2.792633850E-2,-1.381385512E-2,-3.032716870E-2,4.347919200E-2
4.829613083E0,-1.076282367E-2,-4.866356190E-2,-5.786872387E-2,7.637257252E-2
4.839612083E0,-2.767275207E-2,-5.724745721E-2,-7.957475781E-2,1.018586994E-1
4.849610083E0,-6.141118638E-2,-4.115760081E-2,-6.145014346E-2,9.613221129E-2
4.859609083E0,-1.013258884E-1,9.544464927E-3,-2.581896544E-2,1.049983402E-1
4.869607083E0,-1.243316488E-1,4.449128117E-2,-2.036000490E-3,1.320680820E-1
4.879605083E0,-1.077263603E-1,5.993206009E-2,2.144349396E-2,1.251265118E-1
4.889604083E0,-7.555326216E-2,3.604384527E-2,1.856958747E-2,8.574545926E-2
4.899601875E0,-3.101070821E-2,1.618368594E-2,3.117735386E-3,3.511831415E-2
4.909600875E0,4.513440181E-2,-1.323236779E-2,-2.446533501E-2,5.301662382E-2
4.919598875E0,1.065454786E-1,-5.928751420E-2,-5.742608964E-2,1.347764969E-1
4.929596875E0,1.501685213E-1,-5.981966564E-2,-5.713840663E-2,1.714461277E-1
4.939595875E0,1.566686517E-1,-2.699355229E-2,-5.578243732E-2,1.684796682E-1
4.949593875E0,1.351639081E-1,3.718153071E-3,-2.956352234E-2,1.384092070E-1
4.959592875E0,8.369521759E-2,3.803786458E-2,4.022884369E-4,9.193438109E-2
4.969590875E0,2.960372195E-3,5.887537686E-2,-1.648037732E-2,6.121010244E-2
4.979588875E0,-7.213055793E-2,5.379662239E-2,-2.182707131E-2,9.259219735E-2
4.989587875E0,-1.230030517E-1,1.543237355E-2,-4.096910119E-2,1.305617714E-1
4.999585875E0,-1.596147347E-1,-1.716562531E-2,-3.827645838E-2,1.650351766E-1
5.009584875E0,-1.569976672E-1,-6.132745243E-2,-2.930799901E-2,1.710797555E-1
5.019582875E0,-1.026800670E-1,-8.496529679E-2,-5.225656629E-3,1.333776792E-1
5.029580875E0,-5.375389203E-2,-1.004913628E-1,2.199488640E-2,1.160679540E-1
5.039579875E0,-1.108778268E-3,-1.035490729E-1,2.721411109E-2,1.070712274E-1
5.049577875E0,4.574773818E-2,-1.069393068E-1,1.507470667E-2,1.172864769E-1
5.059576875E0,7.629077878E-2,-1.306224123E-1,-1.560680330E-2,1.520725808E-1
5.069574875E0,7.655690018E-2,-1.376979361E-1,-2.831046402E-2,1.600723678E-1
5.079573875E0,7.128874160E-2,-1.198675463E-1,-2.558800042E-2,1.417923097E-1
5.089571875E0,5.379792888E-2,-1.261725076E-1,-2.899224937E-2,1.401936851E-1
5.099569875E0,-2.204107940E-3,-9.068139777E-2,-9.351451993E-3,9.118894476E-2
5.109568875E0,-2.650067769E-2,3.434782382E-3,-2.923607826E-2,3.960848293E-2
5.119566875E0,-3.947985191E-2,6.927090403E-2,-7.784515142E-2,1.114315236E-1
5.129565875E0,-7.466401029E-2,1.230554939E-1,-8.156456530E-2,1.654392557E-1
5.139563875E0,-7.286321405E-2,1.705537058E-1,-7.332057595E-2,1.994329997E-1
5.149561875E0,-5.480153035E-2,1.898948151E-1,-3.319698215E-2,2.004127944E-1
5.159560875E0,-1.333088424E-2,1.626445243E-1,3.356243312E-2,1.666054942E-1
5.169558875E0,4.080154192E-2,5.819859819E-2,6.275056422E-2,9.481284704E-2
5.179557875E0,4.523055196E-2,6.435884088E-3,3.071659327E-2,5.505208930E-2
5.189555875E0,6.382590372E-2,-7.801026218E-2,-4.876402438E-2,1.119699829E-1
5.199553875E0,6.655198529E-2,-1.074109030E-1,-6.071748734E-2,1.401887374E-1
5.209552875E0,4.234549921E-2,-6.846725905E-2,3.406997144E-2,8.741664498E-2
5.219550875E0,-3.540861838E-2,-5.928100917E-2,-3.011900783E-3,6.911642244E-2
5.229549875E0,-6.592527341E-2,3.618275318E-2,1.647043705E-2,7.698446985E-2
5.239547875E0,-6.561423808E-2,2.558880441E-2,-6.612908542E-2,9.660782106E-2
5.249546875E0,-1.335964523E-1,1.217848574E-1,-1.659697080E-1,2.454088579E-1
5.259544875E0,-8.785013940E-2,3.938103396E-2,-1.706182444E-1,1.959058400E-1
5.269542875E0,-8.753216051E-2,3.405283179E-2,-3.425942123E-2,9.997590919E-2
5.279541875E0,-7.833332084E-2,-1.379875286E-2,7.320304692E-2,1.080981073E-1
5.289539875E0,-3.037299626E-2,-4.963787248E-2,1.372505236E-1,1.490776425E-1
5.299538875E0,1.256274283E-2,-5.802131793E-2,1.228435689E-1,1.364362058E-1
5.309536875E0,9.406390239E-2,-3.080225497E-2,-1.369944155E-2,9.992232655E-2
5.319534875E0,1.124642130E-1,-5.464935657E-3,-1.011229169E-1,1.513403748E-1
5.329533875E0,1.368452019E-1,-5.852363029E-2,-1.201123345E-1,1.912553201E-1
5.339531875E0,5.966564633E-2,2.477730224E-2,-1.155936062E-1,1.324227543E-1
5.349530875E0,4.835015114E-2,-8.281173985E-3,-5.404289067E-2,7.298595063E-2
5.359528875E0,-1.226789698E-2,-9.847496878E-2,1.830178499E-3,9.925306205E-2
5.369526875E0,-1.020543418E-1,-2.971337551E-2,9.286723316E-2,1.411463651E-1
5.379525875E0,-1.028212773E-1,-8.610925885E-2,5.096725523E-2,1.434736234E-1
5.389523875E0,-9.971889082E-2,-8.493935890E-2,1.428474784E-3,1.309984443E-1
5.399522875E0,-4.850331165E-2,-6.459177934E-2,-8.343801320E-2,1.161316978E-1
5.409520875E0,-4.098726410E-2,-5.938187364E-2,-9.870860159E-2,1.222683555E-1
5.419518875E0,-2.024412040E-2,-4.181387767E-2,-7.430758595E-2,8.763470835E-2
5.429517875E0,-6.708254702E-3,-1.744712306E-2,-2.087397516E-2,2.802009320E-2
5.439515875E0,-8.821986616E-3,3.301981151E-2,3.810045719E-2,5.118378882E-2
5.449514875E0,-1.688434683E-2,7.993850945E-2,5.397096992E-2,9.791890550E-2
5.459512875E0,-2.860359225E-2,1.381808887E-1,4.902656436E-2,1.493844955E-1
5.469510875E0,-2.584557027E-2,1.724249244E-1,-2.357304990E-2,1.759375933E-1
5.479509875E0,-5.513960905E-3,1.442095325E-1,-8.898994446E-2,1.695464633E-1
5.489507875E0,1.673655845E-2,5.683491787E-2,-1.267144257E-1,1.398816141E-1
5.499506875E0,2.331379898E-2,-4.043912418E-2,-8.779594302E-2,9.943331232E-2
5.509504875E0,8.753537647E-3,-1.343326716E-1,-2.917175889E-3,1.346491775E-1
5.519502875E0,-1.682390124E-3,-2.079773112E-1,5.396746159E-2,2.148717741E-1
5.529501875E0,-7.213856131E-3,-1.620073971E-1,3.136329532E-2,1.651729177E-1
5.539499875E0,-1.086752538E-2,-5.062206851E-2,-2.820872247E-2,5.896124958E-2
5.549498875E0,-4.062426165E-3,1.935351636E-2,-2.730474293E-2,3.371366027E-2
5.559496875E0,-5.283361338E-3,1.100750224E-1,-4.781969905E-2,1.201297135E-1
5.569495875E0,4.175715968E-3,2.127463003E-1,-1.036565155E-1,2.366919899E-1
5.579493875E0,3.068878245E-2,2.127530246E-1,-8.494308650E-2,2.311297877E-1
5.589491875E0,2.744832862E-2,1.126127140E-1,-2.491323173E-2,1.185567510E-1
5.599490875E0,-5.909963585E-3,6.438405700E-3,-5.544914603E-2,5.613366666E-2
5.609488875E0,2.472787499E-3,-2.330952320E-2,-6.817385674E-2,7.209107637E-2
5.619487875E0,1.287885793E-3,-1.294749327E-1,-1.757146776E-2,1.306681803E-1
5.629485875E0,-1.582669515E-2,-2.324900817E-1,-1.127460122E-2,2.333007480E-1
5.639483875E0,-4.246452659E-2,-1.685369645E-1,-1.246041656E-2,1.742504130E-1
5.649482875E0,-2.189793225E-2,-1.216424046E-1,7.158161402E-3,1.238048195E-1
5.659480875E0,-3.956964321E-2,-9.756293105E-2,6.928716660E-2,1.260356840E-1
5.669479875E0,-8.786903322E-2,-4.629258905E-2,1.350069469E-1,1.676032414E-1
5.679477875E0,-7.186831031E-2,-6.084502973E-3,1.645020568E-1,1.796190466E-1
5.689475875E0,-2.225019045E-2,-4.397042217E-2,1.103223413E-1,1.208283410E-1
5.699474875E0,-4.222055152E-4,-8.427294077E-2,-2.394317865E-2,8.760926097E-2
5.709472875E0,4.524374474E-2,-5.365474518E-2,-1.466867602E-1,1.626125264E-1
5.719471875E0,1.125024026E-1,-7.606211610E-2,-1.890480834E-1,2.327690141E-1
5.729469875E0,1.312546059E-1,-1.123085674E-2,-2.150693625E-1,2.522077208E-1
5.739467875E0,8.397906337E-2,1.158590516E-1,-1.815063447E-1,2.311284406E-1
5.749466875E0,5.589821219E-2,1.973392890E-1,-1.153053385E-1,2.352928520E-1
5.759464875E0,7.836109512E-3,2.292707144E-1,1.256508172E-2,2.297484415E-1
5.769463875E0,-7.861548554E-2,2.352982436E-1,1.528514796E-1,2.913918888E-1
5.779461875E0,-1.422125804E-1,1.731601387E-1,9.284033597E-2,2.425452115E-1
5.789460875E0,-1.709219707E-1,8.866986422E-2,-1.567755461E-2,1.931901928E-1
5.799458875E0,-1.762275880E-1,1.093432982E-2,-3.784727275E-2,1.805772367E-1
5.809456875E0,-1.775461717E-1,-6.840546129E-2,-6.063971937E-2,1.996975858E-1
5.819455875E0,-1.777957016E-1,-9.482588595E-2,-3.943069875E-2,2.053242318E-1
5.829453875E0,-9.019823503E-2,-8.892268321E-2,4.060131133E-2,1.330091413E-1
5.839452875E0,-2.373571213E-2,2.236969292E-2,7.692713857E-2,8.355580076E-2
5.849450875E0,2.749890704E-2,3.310474232E-3,5.560994446E-2,6.212580020E-2
5.859448875E0,9.187865172E-2,6.805402536E-2,-1.389356911E-2,1.151784193E-1
5.869447875E0,1.217544519E-1,7.783913976E-2,-8.459576190E-2,1.674500557E-1
5.879445875E0,1.477386377E-1,8.384976681E-2,-1.587174064E-1,2.324837705E-1
