"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.013848875E0,-8.428395912E-2,-2.676185637E-2,-9.587591797E-1,9.628287217E-1
3.023846875E0,-1.049691606E-1,-5.500712394E-2,-9.828614026E-1,9.899802246E-1
3.033845875E0,1.253847688E-2,3.547248550E-2,-9.434891760E-1,9.442390248E-1
3.043843875E0,-1.344494149E-1,-5.023721209E-2,-9.198284179E-1,9.309590437E-1
3.053842875E0,-1.179236303E-1,2.571052699E-2,-8.957139158E-1,9.038088475E-1
3.063840875E0,-1.540062865E-1,2.797322129E-2,-8.880721897E-1,9.017608616E-1
3.073839875E0,-1.064749465E-1,-4.520930098E-3,-7.763950485E-1,7.836750758E-1
3.083837875E0,-9.243866879E-2,-1.763694744E-2,-6.841797799E-1,6.906214163E-1
3.093836875E0,-9.384989429E-2,-4.844390759E-3,-6.350789559E-1,6.419941986E-1
3.103834875E0,-7.853495842E-2,-6.219575481E-2,-5.570852852E-1,5.660212598E-1
3.113833875E0,-6.485791901E-2,-5.627857814E-2,-5.413586140E-1,5.481267891E-1
3.123831875E0,-4.383670365E-2,-7.047240178E-2,-5.461363739E-1,5.524065123E-1
3.133830875E0,-3.002801053E-2,-5.001287087E-2,-5.461159086E-1,5.492226819E-1
3.143828875E0,-2.297157241E-2,-2.894574573E-2,-4.877203506E-1,4.891182779E-1
3.153827875E0,-2.770003298E-2,-2.122376656E-2,-3.975866908E-1,3.991151673E-1
3.163825750E0,-4.177376943E-2,-1.945615327E-2,-3.094036621E-1,3.128165850E-1
3.173824750E0,-4.333910560E-2,2.782406705E-3,-2.159832823E-1,2.203061463E-1
3.183822750E0,-5.186237259E-2,1.317097203E-2,-9.487165868E-2,1.089211266E-1
3.193821750E0,-4.711799663E-2,2.178063619E-2,9.176620245E-3,5.271349048E-2
3.203819750E0,-3.586256331E-2,-3.225575401E-3,1.229552507E-1,1.281191690E-1
3.213818750E0,-4.640165789E-2,-4.367847252E-3,2.060500324E-1,2.112553142E-1
3.223816750E0,-5.664111922E-2,-2.406681986E-3,2.759727913E-1,2.817356741E-1
3.233815750E0,-6.583990406E-2,-7.165031880E-4,3.038341892E-1,3.108868297E-1
3.243813750E0,-5.503949376E-2,-3.992730095E-3,3.212167919E-1,3.259225600E-1
3.253812750E0,-5.629668167E-2,-1.392639118E-2,2.972888160E-1,3.028925566E-1
3.263810750E0,-5.619371586E-2,-8.515925989E-3,2.447749722E-1,2.512867719E-1
3.273809750E0,-6.257375903E-2,-3.957783845E-3,1.516937310E-1,1.641405720E-1
3.283807750E0,-5.923519989E-2,-2.766788243E-3,4.364069402E-2,7.362726532E-2
3.293806750E0,-4.353368998E-2,-1.766580893E-2,-2.055588663E-2,5.128164821E-2
3.303804750E0,-4.539407300E-2,-1.607861422E-2,-1.025724417E-1,1.133148247E-1
3.313803750E0,-4.086551411E-2,-1.755207145E-2,-1.550979799E-1,1.613488420E-1
3.323801750E0,-5.476757996E-2,-1.451957750E-2,-2.080749232E-1,2.156512917E-1
3.333800750E0,-3.974345170E-2,2.659980627E-3,-2.324619055E-1,2.358498568E-1
3.343798750E0,-1.588257261E-2,-4.114026472E-2,-2.825918394E-1,2.860121068E-1
3.353797750E0,-3.829204487E-2,-2.309073227E-2,-3.056269455E-1,3.088807091E-1
3.363795750E0,-5.119381657E-2,-8.279036097E-3,-3.608468807E-1,3.645542766E-1
3.373794750E0,-4.596890911E-2,-1.150041338E-2,-4.237102962E-1,4.263517505E-1
3.383792750E0,-2.885334145E-2,-2.568911613E-2,-4.711581123E-1,4.727392651E-1
3.393790750E0,-2.976318648E-2,-2.941165462E-2,-5.284912312E-1,5.301451444E-1
3.403789750E0,-4.329799237E-2,2.557887328E-3,-5.648685139E-1,5.665312851E-1
3.413787750E0,-4.183260703E-2,5.920881433E-3,-5.569408590E-1,5.585410855E-1
3.423786750E0,-3.444596568E-2,-2.222867453E-2,-4.921332443E-1,4.938377959E-1
3.433784750E0,-4.174648851E-2,-1.858545261E-2,-4.083210093E-1,4.108700950E-1
3.443783750E0,-5.792271925E-2,2.560006944E-3,-3.465159398E-1,3.513330209E-1
3.453781750E0,-6.030312074E-2,-7.294908590E-3,-2.606156641E-1,2.676008342E-1
3.463780750E0,-5.496477731E-2,-1.645359433E-2,-1.471767569E-1,1.579646963E-1
3.473778750E0,-5.103617929E-2,-1.421954225E-2,-8.014252245E-2,9.607138431E-2
3.483777750E0,-5.530658361E-2,-1.701497271E-2,-6.969354808E-2,9.058431504E-2
3.493775750E0,-8.640770439E-2,-8.644284250E-2,-6.328499973E-2,1.376359240E-1
3.503774750E0,-1.259915088E-1,-8.240486501E-2,-1.100247180E-1,1.864667816E-1
3.513772750E0,-9.292533986E-2,-3.879353497E-4,-1.807158011E-1,2.032079478E-1
3.523771750E0,-1.104442010E-1,-3.214076030E-2,-2.229771370E-1,2.508978948E-1
3.533769750E0,-1.566221480E-1,4.182597867E-2,-3.001235461E-1,3.411070986E-1
3.543768750E0,-1.122267612E-1,2.036606682E-2,-2.825193340E-1,3.046749032E-1
3.553766750E0,-1.368247366E-1,3.704423534E-2,-2.772036302E-1,3.113440806E-1
3.563765750E0,-5.564162906E-2,2.267671286E-2,-2.299762541E-1,2.376958175E-1
3.573763750E0,-1.010013862E-1,-6.582484291E-2,-1.538501841E-1,1.954586123E-1
3.583762750E0,-6.403687857E-2,-7.202382797E-2,-1.423779470E-1,1.719291523E-1
3.593760750E0,-4.687268766E-2,9.772760326E-2,-2.416747785E-1,2.648668190E-1
3.603759750E0,-4.681101780E-2,-7.095665173E-2,-1.805006236E-1,1.995158964E-1
3.613757750E0,-5.649660163E-2,-8.254786598E-2,-2.037444752E-1,2.269753893E-1
3.623756750E0,-3.728425898E-2,1.131641795E-2,-2.386576152E-1,2.418173579E-1
3.633754750E0,-1.758895459E-2,8.820561357E-3,-1.907864606E-1,1.917984546E-1
3.643753750E0,-1.603222478E-2,-4.668443472E-2,-1.125179708E-1,1.228688831E-1
3.653751750E0,2.758899070E-3,-4.540997925E-3,-1.189580941E-1,1.190766994E-1
3.663750750E0,2.126741968E-3,8.325795550E-3,-8.781933188E-2,8.823874974E-2
3.673748750E0,-8.405885959E-2,2.818051879E-3,-8.631952107E-2,1.205192641E-1
3.683747750E0,-9.459758872E-2,-1.620051496E-2,-1.701364338E-2,9.747114721E-2
3.693745750E0,-2.345449761E-2,-9.802126139E-4,6.307566941E-2,6.730240966E-2
3.703744750E0,-6.735235948E-2,2.751451179E-2,6.936844289E-2,1.005254672E-1
3.713742750E0,-5.678538099E-2,6.796794338E-4,9.182935238E-2,1.079706970E-1
3.723741750E0,-5.030363280E-2,-5.402128338E-3,1.335954291E-1,1.428543914E-1
3.733739750E0,-9.956854429E-2,-3.255440055E-2,1.882359052E-1,2.154215402E-1
3.743738750E0,-9.585373510E-2,-2.239921222E-2,2.575470454E-1,2.757175073E-1
3.753736750E0,-9.994263818E-2,-6.366174771E-2,4.054511958E-1,4.224121462E-1
3.763735750E0,-1.181961471E-1,-1.854913592E-2,4.636918026E-1,4.788783639E-1
3.773733750E0,-1.254651498E-1,3.213356548E-2,4.524651486E-1,4.706365695E-1
3.783732750E0,-1.490747631E-1,-5.645798716E-2,4.553051412E-1,4.824039396E-1
3.793730750E0,-4.494818626E-2,1.077282789E-2,5.155039805E-1,5.175719730E-1
3.803729750E0,1.659810187E-1,2.141081351E-3,5.618156826E-1,5.858251822E-1
3.813727750E0,-2.277072786E-1,-1.128849293E-2,3.907606512E-1,4.524068096E-1
3.823726750E0,-2.182018621E-1,6.064045027E-2,3.979597431E-1,4.578878400E-1
3.833724750E0,-1.300708371E-1,6.466604811E-2,4.813585800E-1,5.027983721E-1
3.843723750E0,8.327578951E-2,-5.921918857E-2,5.793052894E-1,5.882485765E-1
3.853721750E0,-1.336455689E-1,-7.769198178E-2,4.386364836E-1,4.650797209E-1
3.863720750E0,-9.531838596E-2,1.739849981E-2,3.958605927E-1,4.075462076E-1
3.873718750E0,-3.604839513E-2,4.203955736E-2,3.825815660E-1,3.865688371E-1
3.883716750E0,-1.389178937E-1,-4.278939424E-2,3.552259523E-1,3.838158290E-1
3.893715750E0,-2.308687219E-2,-8.944821085E-2,4.504770952E-1,4.598517146E-1
3.903713750E0,2.722127393E-2,-1.086885014E-2,4.568248326E-1,4.577641940E-1
3.913712750E0,-1.870145497E-1,-1.037965746E-2,3.374205959E-1,3.859207660E-1
3.923710750E0,-6.805919649E-2,3.778968225E-2,3.091785443E-1,3.188283026E-1
3.933709750E0,-4.697689600E-3,-3.062844649E-2,2.981536192E-1,2.997594880E-1
3.943707750E0,-9.268977016E-2,-2.998708002E-2,1.769501942E-1,2.019950240E-1
3.953706750E0,-5.162303874E-2,1.512054336E-2,1.049926043E-1,1.179704027E-1
3.963704750E0,-1.254212409E-1,2.583714662E-2,2.374554276E-2,1.302378463E-1
3.973703750E0,-5.198450631E-2,-7.743458552E-3,3.994876206E-2,6.601707079E-2
3.983701750E0,-3.950514112E-2,-2.287679270E-2,2.352334857E-2,5.135515307E-2
3.993700750E0,-7.027547395E-2,-5.940131564E-4,-3.212928057E-2,7.727409501E-2
4.003698750E0,-1.028995021E-1,2.053966974E-3,-5.351020932E-2,1.159994345E-1
4.013697750E0,-8.742809834E-2,-1.736056600E-3,-3.718244433E-2,9.502221024E-2
4.023695750E0,-5.463559734E-2,-8.092033004E-2,1.238381803E-2,9.842005517E-2
4.033694750E0,-4.952418068E-2,-7.019422506E-2,-3.466814160E-3,8.597611590E-2
4.043692750E0,-1.084769783E-1,-2.244551486E-2,-1.110807252E-1,1.568756943E-1
4.053691750E0,-1.097794456E-1,-7.309805285E-3,-1.492478406E-1,1.854181164E-1
4.063689750E0,-1.925162863E-2,-2.723733093E-2,-1.255940992E-1,1.299475861E-1
4.073688750E0,-5.558295591E-2,-2.317331962E-2,-1.251386011E-1,1.388745376E-1
4.083686750E0,-8.349394547E-2,3.570131720E-3,-1.142089856E-1,1.415191759E-1
4.093685750E0,-1.136645550E-1,3.044045394E-2,-1.131675965E-1,1.632579468E-1
4.103683750E0,-5.464144455E-2,5.721696946E-3,-5.420485854E-2,7.717896066E-2
4.113682750E0,-5.349846007E-2,8.529351745E-4,-2.114353180E-2,5.753139722E-2
4.123680750E0,-7.345327120E-2,2.573249517E-2,-2.505941212E-2,8.176501999E-2
4.133679750E0,-1.041701386E-1,2.928858443E-2,-6.700324416E-2,1.272740102E-1
4.143677750E0,-6.634442741E-2,4.014798766E-4,-8.081027448E-2,1.045564187E-1
4.153676750E0,-5.102353469E-2,-9.605856123E-3,-1.104831398E-1,1.220745581E-1
4.163675042E0,-3.859553363E-2,-6.066646124E-3,-1.617135197E-1,1.663661079E-1
4.173674042E0,-6.972068282E-2,-7.077565757E-3,-1.907946467E-1,2.032576266E-1
4.183672042E0,-6.553796846E-2,-1.530267043E-2,-2.058062035E-1,2.165308071E-1
4.193671042E0,-5.095353255E-2,-1.940911973E-2,-2.227648830E-1,2.293407280E-1
4.203669042E0,-4.361598954E-2,-1.692106551E-2,-2.290962481E-1,2.338242244E-1
4.213668042E0,-6.113291373E-2,-2.479304404E-2,-2.102793235E-1,2.203844869E-1
4.223666042E0,-6.627921268E-2,-1.414272993E-1,-1.724454993E-1,2.326629864E-1
4.233665042E0,-4.298182245E-2,4.297252173E-2,-2.479324687E-1,2.552735468E-1
4.243663042E0,-5.413668366E-2,-8.192393152E-2,-2.356924921E-1,2.553297122E-1
4.253662042E0,-4.446833085E-2,-7.126062472E-2,-2.337792832E-1,2.484114778E-1
4.263660042E0,-5.853309548E-2,-9.822737575E-3,-2.478839368E-1,2.548902814E-1
4.273659042E0,-4.134991938E-2,-2.675563456E-2,-2.115434915E-1,2.172011248E-1
4.283657042E0,-5.029436862E-2,-1.700154239E-2,-2.290898162E-1,2.351610509E-1
4.293656042E0,-5.383663014E-2,-8.294882965E-3,-2.207394075E-1,2.273611090E-1
4.303654042E0,-7.186604451E-2,-1.033778134E-2,-1.519159251E-1,1.683747202E-1
4.313653042E0,-6.270089943E-2,2.330334708E-3,-6.722719252E-2,9.195829850E-2
4.323651042E0,-6.193261184E-2,6.423207507E-3,2.689368367E-2,6.782459897E-2
4.333650042E0,-6.680012651E-2,1.642280965E-2,9.077743828E-2,1.138969222E-1
4.343648042E0,-7.075008513E-2,1.491020348E-2,1.247263724E-1,1.441685010E-1
4.353646042E0,-1.023667659E-1,1.910784194E-2,1.214022303E-1,1.599455091E-1
4.363645042E0,-6.920324078E-2,-5.548825386E-2,2.011646837E-1,2.198528254E-1
4.373643042E0,-8.223582566E-2,-2.703236318E-2,2.315392148E-1,2.471920057E-1
4.383642042E0,-8.617657492E-2,4.198471687E-2,2.328805661E-1,2.518381953E-1
4.393640042E0,-8.908671588E-2,-2.991207121E-2,2.713464743E-1,2.871586392E-1
4.403639042E0,-1.085850787E-1,1.255368878E-2,2.583165389E-1,2.804919762E-1
4.413637042E0,-7.323171655E-2,-3.710413733E-2,3.228335470E-1,3.331082412E-1
4.423636042E0,-8.002974428E-2,2.565263956E-2,3.120618063E-1,3.231801183E-1
4.433634042E0,-7.717622995E-2,-2.808760288E-2,3.363259971E-1,3.462084058E-1
4.443633042E0,-8.901863236E-2,1.223242083E-3,3.043054748E-1,3.170609329E-1
4.453631042E0,-5.452238062E-2,-4.154176744E-2,4.094027442E-1,4.151012110E-1
4.463630042E0,-5.744341202E-2,-1.205705004E-2,4.959397817E-1,4.994010263E-1
4.473628042E0,-8.315444151E-2,-1.339428085E-2,5.145239872E-1,5.213722291E-1
4.483627042E0,-6.454967938E-2,-4.492246765E-2,4.564751691E-1,4.632000315E-1
4.493625042E0,-5.207795212E-2,-1.540796142E-3,3.470877975E-1,3.509763900E-1
4.503624042E0,-5.523564957E-2,-1.678830174E-2,3.138978320E-1,3.191624555E-1
4.513622042E0,-5.870882258E-2,-4.819777636E-3,2.826555741E-1,2.887284705E-1
4.523621042E0,-7.027794074E-2,1.529718409E-3,2.653343672E-1,2.744879877E-1
4.533619042E0,-4.835554155E-2,-1.120104508E-2,2.592462462E-1,2.639551818E-1
4.543618042E0,-5.207661822E-2,-1.424836719E-2,2.401392996E-1,2.461338525E-1
4.553616042E0,-8.996228160E-2,1.937205386E-3,2.223777974E-1,2.398934131E-1
4.563615042E0,-8.080736915E-2,1.774528995E-2,2.044671911E-1,2.205709828E-1
4.573613042E0,-6.172790447E-2,1.697848700E-3,2.295248491E-1,2.376865020E-1
4.583612042E0,-9.021365706E-2,1.418680241E-2,1.774939853E-1,1.996093287E-1
4.593610042E0,-6.803792724E-2,9.907175023E-3,1.830962026E-1,1.955799864E-1
4.603609042E0,-1.044043195E-1,1.423792443E-3,2.023200935E-1,2.276745690E-1
4.613607042E0,-1.185129017E-1,-2.703348694E-2,2.739385450E-1,2.996972534E-1
4.623606042E0,-9.450028740E-2,-4.034008240E-2,4.721913153E-1,4.832414146E-1
4.633604042E0,-1.252957998E-1,-3.833151357E-2,7.436412853E-1,7.550964863E-1
4.643603042E0,-1.079173998E-1,-4.513908871E-2,1.021677559E0,1.028352438E0
4.653601042E0,-1.559800507E-1,-2.051304664E-2,1.157955106E0,1.168593423E0
4.663600042E0,-1.457457056E-1,-4.270093683E-3,1.228966616E0,1.237585952E0
4.673598042E0,-1.110736903E-1,-1.791486377E-2,1.291295012E0,1.296187145E0
4.683597042E0,-1.330603906E-1,5.760982926E-3,1.323533635E0,1.330217854E0
4.693595042E0,-1.545738867E-1,2.027624354E-2,1.429416186E0,1.437892501E0
4.703594042E0,-1.365741469E-1,2.492232689E-2,1.627050905E0,1.632963033E0
4.713592042E0,-1.182404763E-1,2.144570951E-2,1.825881380E0,1.829831562E0
4.723591042E0,-1.432504064E-1,3.097974995E-2,1.889234793E0,1.894911218E0
4.733589042E0,-1.641209828E-1,3.559311173E-2,1.878637884E0,1.886129069E0
4.743588042E0,-1.458815986E-1,2.913577567E-2,1.887490568E0,1.893343862E0
4.753586042E0,-1.518108580E-1,2.958837757E-2,1.958755848E0,1.964852788E0
4.763585042E0,-1.523774166E-1,3.237971499E-2,2.071773171E0,2.077621572E0
4.773583042E0,-1.764950068E-1,4.327736723E-2,2.268006313E0,2.275274940E0
4.783582042E0,-1.841390170E-1,2.640152627E-2,2.496712552E0,2.503632917E0
4.793580042E0,-1.850215263E-1,2.509580647E-2,2.701910645E0,2.708354463E0
4.803579042E0,-1.796964853E-1,1.286315267E-2,2.735561371E0,2.741487243E0
4.813577042E0,-1.755921967E-1,3.413410352E-2,2.546915576E0,2.553189516E0
4.823576042E0,-1.607562939E-1,4.025861424E-2,2.269344741E0,2.275387636E0
4.833574042E0,-1.124610335E-1,-9.549882738E-3,2.058232774E0,2.061325019E0
4.843573042E0,-1.517999127E-1,1.933092692E-2,1.843668026E0,1.850007753E0
4.853571042E0,-1.187053117E-1,1.979698656E-2,1.719367331E0,1.723573871E0
4.863570042E0,-1.161283707E-1,-6.308597513E-5,1.662570986E0,1.666621759E0
4.873568042E0,-6.049569514E-2,5.539588155E-3,1.658914137E0,1.660026064E0
4.883567042E0,-1.230928430E-1,1.590727252E-2,1.672919388E0,1.677517264E0
4.893565042E0,-1.418982926E-1,1.418758356E-2,1.704586739E0,1.710541541E0
4.903563042E0,-1.051173875E-1,1.022249070E-2,1.710801744E0,1.714058568E0
4.913562042E0,-8.039515872E-2,-3.580653054E-2,1.704303734E0,1.706574553E0
4.923560042E0,-1.064581906E-1,-9.426442534E-2,1.555004438E0,1.561492212E0
4.933559042E0,-1.039027198E-1,1.022572950E-2,1.389097295E0,1.393015303E0
4.943557042E0,-9.343158083E-2,-1.032497959E-1,1.281724874E0,1.289266703E0
4.953556042E0,-3.729889529E-2,-2.708131991E-2,1.171067487E0,1.171974259E0
4.963554042E0,-4.795085941E-2,-2.203822888E-2,1.108613377E0,1.109868725E0
4.973553042E0,-1.128009578E-1,4.473910262E-3,1.036131876E0,1.042263564E0
4.983551042E0,-8.085517013E-2,3.071637399E-2,1.035208016E0,1.038815042E0
4.993550042E0,-9.216173004E-2,1.814094545E-2,1.070505903E0,1.074618893E0
5.003548042E0,-2.904929627E-2,3.210367616E-2,1.049674028E0,1.050566548E0
5.013547042E0,-1.036511799E-1,5.743177241E-2,9.480155057E-1,9.553927855E-1
5.023545042E0,-1.078091167E-1,2.246226622E-2,8.571374953E-1,8.641828770E-1
5.033544042E0,-7.432441497E-2,1.908213703E-2,8.559230286E-1,8.593558503E-1
5.043542042E0,-6.614120012E-2,1.620806152E-2,8.265717602E-1,8.293721929E-1
5.053541042E0,-4.882664440E-2,2.737646725E-2,7.755179662E-1,7.775356120E-1
5.063539042E0,-1.154890507E-1,-6.791247249E-2,6.681835520E-1,6.814830034E-1
5.073538042E0,-1.019800639E-1,-8.782231945E-2,5.921434361E-1,6.072450429E-1
5.083536042E0,-6.427029211E-2,-6.570975326E-2,4.198628283E-1,4.298060454E-1
5.093535042E0,-7.032325666E-2,8.025012949E-2,2.100132751E-1,2.355653189E-1
5.103533042E0,-1.851691867E-1,-4.780938876E-2,-1.075946152E-2,1.915440717E-1
5.113532042E0,-1.473720721E-1,4.984554000E-2,-1.589319992E-1,2.224016319E-1
5.123530042E0,-1.235827483E-1,8.451664176E-2,-2.882425886E-1,3.248069401E-1
5.133529042E0,-1.500317513E-1,6.019816322E-2,-2.759470636E-1,3.198126438E-1
5.143527042E0,-1.886271204E-1,-4.373658379E-2,-2.417911381E-1,3.097677094E-1
5.153526042E0,-2.281763349E-1,-1.110671304E-1,-2.935635549E-1,3.880462705E-1
5.163523875E0,-1.129805769E-1,-8.611225555E-2,-3.927884656E-1,4.176873353E-1
5.173522875E0,-8.451854210E-2,-2.693737334E-2,-4.691104174E-1,4.774239099E-1
5.183520875E0,-6.498920728E-2,1.383737646E-2,-5.065127170E-1,5.108524274E-1
5.193519875E0,-9.061897874E-2,-1.942505339E-2,-5.711589485E-1,5.786291355E-1
5.203517875E0,-3.063825885E-2,-1.446949701E-2,-7.263633478E-1,7.271532041E-1
5.213516875E0,-4.105183929E-2,2.411297631E-2,-8.797732365E-1,8.810605183E-1
5.223514875E0,5.230517127E-4,-2.259142573E-2,-8.713655251E-1,8.716584907E-1
5.233513875E0,-4.539780060E-2,-9.400232390E-2,-8.508377051E-1,8.572177073E-1
5.243511875E0,-3.907374451E-2,-9.282533420E-2,-9.180263060E-1,9.235342975E-1
5.253510875E0,-4.417931395E-2,-1.651622806E-2,-1.116947413E0,1.117942808E0
5.263508875E0,2.430486549E-3,-1.151678558E-2,-1.182339165E0,1.182397752E0
5.273507875E0,-2.253350632E-2,-3.804778657E-2,-1.104482319E0,1.105367172E0
5.283505875E0,-4.491410796E-2,-4.470927268E-4,-1.074385530E0,1.075324019E0
5.293504875E0,-6.899692543E-2,-6.549639842E-3,-1.151315008E0,1.153399203E0
5.303502875E0,2.996977592E-2,-3.346250055E-2,-1.245904831E0,1.246714391E0
5.313501875E0,3.165291522E-2,-1.135512652E-1,-1.274925147E0,1.280363201E0
5.323499875E0,-5.543339510E-2,-8.341235854E-4,-1.323561702E0,1.324722286E0
5.333498875E0,4.206826810E-2,1.731545107E-2,-1.213812972E0,1.214665178E0
5.343496875E0,-5.046640467E-3,-1.124312219E-1,-1.153607701E0,1.159084542E0
5.353495875E0,-1.882573206E-2,-5.133707792E-2,-1.241743367E0,1.242946698E0
5.363493875E0,6.500238178E-2,4.558844267E-2,-1.241561519E0,1.244097513E0
5.373492875E0,-6.883133959E-2,3.072789484E-2,-1.281357084E0,1.283572333E0
5.383490875E0,1.275308066E-1,-2.492196144E-2,-1.191806976E0,1.198869918E0
5.393489875E0,-2.651279239E-2,-3.361013361E-2,-1.380981944E0,1.381645287E0
5.403487875E0,-3.322711358E-2,3.400906904E-2,-1.542914734E0,1.543647154E0
5.413486875E0,3.138946161E-2,-6.333805407E-2,-1.487647437E0,1.489325990E0
5.423484875E0,-5.620473420E-2,-7.406022132E-2,-1.415919642E0,1.418968753E0
5.433482875E0,9.139252882E-3,1.574724154E-2,-1.379828289E0,1.379948408E0
5.443481875E0,-4.670023134E-2,-1.759530430E-2,-1.477559820E0,1.478402357E0
5.453479875E0,2.120792426E-2,-6.325657678E-2,-1.578733608E0,1.580142707E0
5.463478875E0,-2.626960304E-2,-4.759546290E-2,-1.756114157E0,1.756955422E0
5.473476875E0,-4.563532546E-2,9.613475776E-3,-1.854162024E0,1.854748450E0
5.483475875E0,-1.186135104E-2,-3.964352827E-3,-1.880065774E0,1.880107370E0
5.493473875E0,1.880334819E-2,-5.094684937E-2,-1.966600472E0,1.967350138E0
5.503472875E0,2.211998027E-2,-3.613522628E-2,-2.134865212E0,2.135285584E0
5.513470875E0,-1.800686605E-3,-1.263812166E-2,-2.243115885E0,2.243152210E0
5.523469875E0,-1.801192755E-2,-4.420691920E-2,-2.288051738E0,2.288549636E0
5.533467875E0,-8.675093595E-3,-8.171299322E-2,-2.271315252E0,2.272801189E0
5.543466875E0,5.790662114E-3,-1.036138673E-1,-2.331972513E0,2.334280439E0
5.553464875E0,-3.211217746E-4,-4.457529835E-2,-2.428258029E0,2.428667148E0
5.563463875E0,9.746924769E-3,-6.705946423E-2,-2.516011872E0,2.516924256E0
5.573461875E0,2.194606215E-3,-6.829565241E-2,-2.572184318E0,2.573091774E0
5.583460875E0,1.291375849E-2,-1.782807830E-2,-2.639887474E0,2.639979258E0
5.593458875E0,1.492041327E-2,-7.117110750E-2,-2.620321521E0,2.621330353E0
5.603457875E0,2.402114762E-2,-6.823695641E-2,-2.573961872E0,2.574978255E0
5.613455875E0,-3.179746935E-2,-4.787744487E-2,-2.539729933E0,2.540380180E0
5.623454875E0,-9.828584790E-3,-5.551796959E-2,-2.479003674E0,2.479644745E0
5.633452875E0,-4.796726815E-4,-6.691591965E-2,-2.449561189E0,2.450475054E0
5.643451875E0,-1.687521055E-2,-3.678300185E-2,-2.486285797E0,2.486615134E0
5.653449875E0,1.378481090E-3,-3.153472837E-2,-2.502505388E0,2.502704449E0
5.663448875E0,-3.167562800E-2,-2.596314041E-2,-2.445081638E0,2.445424635E0
5.673446875E0,-2.503922096E-2,-1.158669179E-2,-2.331379021E0,2.331542269E0
5.683445875E0,-4.740092877E-2,1.543719293E-2,-2.279944573E0,2.280489511E0
5.693443875E0,-2.209412461E-2,-2.830523808E-2,-2.253809273E0,2.254095290E0
5.703442875E0,-3.592090756E-2,-3.431372724E-2,-2.284104282E0,2.284644418E0
5.713440875E0,-5.487900596E-2,-5.243983082E-2,-2.310956451E0,2.312202707E0
5.723439875E0,-4.561612101E-2,-6.806116993E-2,-2.304726827E0,2.306182755E0
5.733437875E0,-5.829509553E-3,-3.221639494E-2,-2.273347744E0,2.273583481E0
5.743436875E0,-5.747392718E-3,-4.070342290E-2,-2.231637216E0,2.232015785E0
5.753434875E0,-2.389428131E-2,-4.884992820E-2,-2.179297619E0,2.179976001E0
5.763433875E0,-1.231999202E-2,-2.318893808E-2,-2.101958252E0,2.102122262E0
5.773431875E0,-5.819459651E-3,-2.742129439E-2,-1.980156657E0,1.980355064E0
5.783430875E0,1.374543356E-2,-4.475741171E-2,-1.882591771E0,1.883173900E0
5.793428875E0,3.112571564E-2,-3.078221456E-2,-1.891293597E0,1.891800155E0
5.803427875E0,3.832075104E-2,-4.541154612E-2,-1.876938098E0,1.877878407E0
5.813425875E0,1.477701031E-2,-3.455265909E-2,-1.839365644E0,1.839749499E0
5.823424875E0,-4.076770116E-3,-4.439536856E-2,-1.717064112E0,1.717642784E0
5.833422875E0,1.808616892E-3,-6.390874232E-2,-1.463629999E0,1.465025724E0
5.843421875E0,-2.505742041E-2,-6.039423681E-2,-1.206150196E0,1.207921204E0
5.853419875E0,-6.408941215E-2,-4.508923206E-2,-1.023060426E0,1.026057077E0
5.863418875E0,-6.858438609E-2,-5.528365612E-2,-9.817241192E-1,9.856684771E-1
5.873416875E0,-7.460714612E-2,-5.262298114E-2,-1.004009027E0,1.008151542E0
5.883415875E0,-9.909272712E-2,-6.892612844E-2,-9.742051846E-1,9.816546854E-1
5.893413875E0,-1.127191150E-1,-6.980782917E-2,-9.053407717E-1,9.149976201E-1
5.903412875E0,-1.002315455E-1,4.268010613E-4,-7.287063271E-1,7.355674381E-1
5.913410875E0,-1.161582463E-1,2.277449383E-3,-5.458013284E-1,5.580295826E-1
5.923409875E0,-1.195320166E-1,-5.554754828E-2,-4.263655168E-1,4.462745646E-1
